Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2020-04-17,68.3318099975586,195.3754425048828,81.00688934326172,154.0,104.08531951904297,160.66787719726562,35.65081024169922,66.8281021118164,104.17669677734375,24.04239845275879,159.24188232421875,181.13343811035156,115.09502410888672,89.13219451904297,53.50526809692383,128.53565979003906,81.24214172363281,40.05538558959961,162.08702087402344,98.6419448852539,65.91287231445312,169.65335083007812,82.61823272705078,107.251953125,92.76712036132812,262.5837707519531,162.4025115966797,41.6705207824707,40.56697082519531
2020-04-20,66.91345977783203,196.73077392578125,77.87379455566406,143.61000061035156,102.56385040283203,160.80616760253906,35.70116424560547,64.06819152832031,99.9072494506836,22.682727813720703,156.56019592285156,178.21864318847656,112.9149398803711,89.34738159179688,52.45928192138672,128.2397003173828,78.28023529052734,38.78021240234375,158.21119689941406,96.76285552978516,65.62853240966797,166.2906494140625,80.7712631225586,103.73394012451172,89.86235046386719,254.974365234375,157.30648803710938,41.43529510498047,39.869972229003906
2020-04-21,64.84515380859375,191.8665771484375,75.5656509399414,136.3300018310547,98.31273651123047,148.7526092529297,34.031070709228516,62.58857727050781,98.22681427001953,22.215120315551758,150.84109497070312,173.51341247558594,109.83621215820312,86.63898468017578,49.959529876708984,126.55711364746094,76.009765625,37.82175064086914,154.66635131835938,95.38890075683594,62.043067932128906,159.413330078125,78.29021453857422,102.94259643554688,89.86235046386719,247.7899169921875,153.77186584472656,40.50151062011719,39.6734504699707
2020-04-22,66.71293640136719,190.652587890625,76.51113891601562,134.97000122070312,99.01976776123047,152.28965759277344,35.04655075073242,64.73517608642578,98.66647338867188,22.905746459960938,152.72433471679688,176.5925750732422,110.69326782226562,88.53113555908203,53.27478790283203,129.3557586669922,76.25731658935547,38.07178497314453,162.41793823242188,96.72242736816406,63.16453552246094,164.8277587890625,81.57068634033203,102.70176696777344,89.87116241455078,250.34742736816406,159.57675170898438,41.33551025390625,40.404239654541016
2020-04-23,66.45439147949219,193.31333923339844,76.4369888305664,137.74000549316406,101.05138397216797,149.898681640625,34.9290657043457,66.5444564819336,98.67623901367188,23.423715591430664,151.917236328125,174.9924774169922,112.06621551513672,90.04487609863281,52.33517074584961,131.48651123046875,76.29998779296875,37.563385009765625,158.55088806152344,97.2073745727539,63.875308990478516,162.83299255371094,80.26585388183594,103.38666534423828,88.6880874633789,257.8573303222656,159.37559509277344,41.05038070678711,39.464664459228516
2020-04-24,68.37287139892578,196.4647216796875,77.09512329101562,128.97999572753906,102.06268310546875,152.1315460205078,35.68437576293945,66.7054443359375,98.86186218261719,23.82657814025879,153.60952758789062,183.52069091796875,112.76518249511719,92.54552459716797,52.53018569946289,130.93692016601562,77.42670440673828,37.86343002319336,160.27540588378906,99.00563049316406,64.30964660644531,165.80621337890625,81.20311737060547,102.84982299804688,89.01476287841797,263.2433776855469,160.27597045898438,41.29273223876953,39.744083404541016
2020-04-27,68.42122650146484,201.57838439941406,78.84709167480469,128.67999267578125,103.100830078125,155.7377471923828,36.1375617980957,68.77537536621094,103.61981201171875,24.776182174682617,159.2853240966797,188.346923828125,116.39307403564453,93.43592834472656,52.716339111328125,130.4549560546875,80.7641372680664,38.98856735229492,161.90408325195312,103.48445892333984,66.32352447509766,165.3312530517578,82.12201690673828,101.69820404052734,90.84237670898438,265.6744079589844,164.52908325195312,41.20719528198242,39.39405059814453
2020-04-28,67.31214904785156,197.62045288085938,81.74845886230469,131.3000030517578,103.33355712890625,152.60580444335938,35.65920639038086,68.9286880493164,103.76636505126953,25.804933547973633,162.29673767089844,188.2345428466797,118.78951263427734,93.69566345214844,52.078094482421875,128.0029754638672,81.33600616455078,38.95524215698242,161.93894958496094,106.15155029296875,64.11221313476562,161.30361938476562,81.59825134277344,101.21331024169922,92.0784683227539,260.5955810546875,164.04051208496094,41.22145462036133,39.30194091796875
2020-04-29,69.52301788330078,195.97413635253906,89.0992431640625,139.0,107.45040130615234,158.50411987304688,36.37254333496094,72.53958129882812,109.66739654541016,26.955982208251953,164.91761779785156,191.8498992919922,121.61862182617188,95.49137115478516,54.781734466552734,127.03059387207031,83.52965545654297,39.271949768066406,163.58505249023438,105.24230194091797,63.788414001464844,168.54190063476562,80.92742919921875,101.37782287597656,93.58822631835938,259.953857421875,174.13681030273438,41.42816162109375,37.95093536376953
2020-04-30,70.98966979980469,198.90928649902344,84.5849609375,141.02000427246094,104.15689849853516,160.00587463378906,35.5668830871582,70.5309829711914,105.66173553466797,26.394840240478516,159.18113708496094,190.1373748779297,118.07392883300781,93.16883087158203,53.168418884277344,126.86150360107422,81.73716735839844,38.246803283691406,163.3585662841797,102.31930541992188,62.6590690612793,170.23277282714844,80.10963439941406,102.0618667602539,89.35910034179688,264.3097839355469,171.19607543945312,40.950584411621094,37.32148361206055
2020-05-01,69.84679412841797,192.0577850341797,81.86896514892578,133.3699951171875,99.23456573486328,154.49288940429688,34.34159851074219,68.56838989257812,103.07269287109375,24.40928840637207,153.69630432128906,189.0475616455078,114.20470428466797,90.43073272705078,50.94346237182617,125.3818588256836,79.59473419189453,38.00511169433594,159.09085083007812,100.08324432373047,61.34018325805664,165.8251953125,78.60262298583984,101.15270233154297,84.80331420898438,257.1163024902344,168.1786651611328,40.50864791870117,37.74213409423828
2020-05-04,70.83504486083984,191.9995574951172,80.07067108154297,131.4600067138672,96.40645599365234,159.5316619873047,34.70246124267578,70.10166931152344,100.80607604980469,23.78341293334961,152.7677001953125,191.87586975097656,112.49890899658203,90.28975677490234,51.4044189453125,125.36497497558594,78.64728546142578,37.6217155456543,158.4027862548828,99.94854736328125,60.70048141479492,169.88131713867188,78.79560089111328,100.24349975585938,85.56260681152344,259.8544921875,168.73422241210938,40.08810043334961,37.98163604736328
2020-05-05,71.89822387695312,196.53125,80.40435791015625,125.4000015258789,97.47148132324219,161.29026794433594,34.79478073120117,71.2132797241211,98.73485565185547,24.006427764892578,154.73773193359375,195.1366729736328,112.22431945800781,90.95758056640625,52.078094482421875,126.40495300292969,78.52778625488281,37.83841323852539,156.1121826171875,99.29524993896484,61.60869216918945,171.70510864257812,80.12799072265625,100.45133209228516,85.5096206665039,264.8249206542969,170.92784118652344,40.280548095703125,38.297882080078125
2020-05-06,72.6399917602539,196.72247314453125,77.86448669433594,121.86000061035156,96.36170959472656,161.70523071289062,34.53461837768555,69.0360336303711,98.5589828491211,22.992069244384766,153.54010009765625,193.67489624023438,110.7015609741211,91.39537048339844,52.75559997558594,125.20429229736328,77.05113220214844,37.29667282104492,154.13507080078125,98.46682739257812,60.90582275390625,173.39593505859375,81.26744842529297,97.93160247802734,82.36647033691406,260.9660339355469,171.25350952148438,39.66041564941406,37.85880661010742
2020-05-07,73.39144134521484,194.01177978515625,80.39507293701172,128.64999389648438,96.02162170410156,167.86045837402344,34.7192497253418,71.0216293334961,103.14108276367188,23.63233757019043,158.22650146484375,198.45797729492188,110.49356842041016,91.16224670410156,52.746681213378906,124.78997039794922,77.85346221923828,37.171653747558594,157.74954223632812,98.15701293945312,59.70538330078125,174.40283203125,81.37771606445312,97.12632751464844,84.58258056640625,257.55902099609375,175.02767944335938,39.61764144897461,37.590511322021484
2020-05-08,75.1383056640625,195.25070190429688,82.96277618408203,133.44000244140625,100.33538818359375,173.78842163085938,36.078819274902344,73.19122314453125,106.64849853515625,24.697053909301758,160.89080810546875,202.7653350830078,113.92179107666016,92.48574829101562,53.19240188598633,125.72847747802734,79.12528991699219,38.43016052246094,157.84536743164062,100.02261352539062,60.33720779418945,175.42872619628906,83.12361907958984,100.39936828613281,85.94224548339844,259.3664855957031,177.29786682128906,40.62981033325195,37.91432571411133
2020-05-11,76.32062530517578,201.8361358642578,79.09735870361328,128.91000366210938,97.20297241210938,180.47714233398438,36.35576248168945,71.5812759399414,105.29047393798828,24.387714385986328,158.95547485351562,204.6076202392578,111.7333755493164,92.18495178222656,53.60247802734375,126.07516479492188,76.79505920410156,37.95510482788086,157.54049682617188,98.15027618408203,61.52972412109375,177.38555908203125,83.5555191040039,99.84520721435547,84.32650756835938,260.89373779296875,175.83229064941406,40.2021369934082,38.139461517333984
2020-05-12,75.44841766357422,197.2379608154297,77.06731414794922,125.22000122070312,93.97212982177734,175.40870666503906,36.27184295654297,69.84101104736328,102.15431213378906,24.308578491210938,153.7917938232422,201.44195556640625,106.16666412353516,90.43283081054688,52.05136489868164,124.40947723388672,74.28557586669922,37.355018615722656,153.76051330566406,95.3147964477539,60.96110153198242,173.3674774169922,81.10205078125,99.18712615966797,82.9580078125,259.9991149902344,171.9145050048828,39.532108306884766,38.17337417602539
2020-05-13,74.53743743896484,196.92198181152344,72.33057403564453,121.5,93.50672149658203,167.6035614013672,35.20600891113281,68.00106811523438,100.55205535888672,23.27263832092285,149.0967254638672,199.0201873779297,102.32240295410156,87.0263671875,51.471923828125,124.40104675292969,71.7248764038086,36.62159729003906,150.52056884765625,91.6778793334961,61.513912200927734,170.7457275390625,79.04371643066406,98.64160919189453,79.33808135986328,251.23306274414062,169.918701171875,39.097293853759766,38.15180206298828
2020-05-14,74.995361328125,197.8782501220703,77.68839263916016,122.5199966430664,95.03714752197266,164.9952392578125,36.80056381225586,69.0360336303711,103.47327423095703,24.107141494750977,151.39654541015625,202.8085479736328,106.49677276611328,87.94380187988281,52.666465759277344,124.83226013183594,74.70382690429688,36.42155075073242,152.77635192871094,91.59030151367188,63.21979904174805,171.4866485595703,79.53073120117188,98.54637145996094,79.65594482421875,262.6288757324219,173.5744171142578,39.14005661010742,38.06236267089844
2020-05-15,74.55197143554688,201.07603454589844,76.21453094482422,120.0,96.58543395996094,169.27328491210938,37.15304183959961,68.35370635986328,106.54102325439453,24.143115997314453,149.15744018554688,207.00343322753906,105.12207794189453,87.96636199951172,51.953311920166016,127.19971466064453,73.32105255126953,36.05485153198242,151.38279724121094,93.40877532958984,63.006568908691406,173.98492431640625,79.9350357055664,99.23909759521484,79.73540496826172,262.9452209472656,176.05958557128906,38.99750900268555,38.83951187133789
2020-05-18,76.30850219726562,195.20782470703125,81.95240020751953,135.44000244140625,102.93972778320312,170.4292449951172,37.816043853759766,71.99427032470703,114.16156768798828,26.430818557739258,157.84466552734375,212.21034240722656,114.03243255615234,91.41041564941406,53.41526794433594,127.267333984375,77.20475006103516,37.48005294799805,156.62603759765625,100.53449249267578,62.95917510986328,175.647216796875,83.65657806396484,100.62451171875,84.14110565185547,265.1141662597656,183.6300506591797,39.71742630004883,39.369956970214844
2020-05-19,75.86756896972656,190.385986328125,80.88638305664062,130.44000244140625,100.30855560302734,173.92672729492188,37.438377380371094,69.71504211425781,111.7386245727539,25.639474868774414,154.32984924316406,205.9396209716797,110.60408782958984,90.45540618896484,53.7451057434082,125.99907684326172,75.68543243408203,37.121646881103516,156.39959716796875,99.9350814819336,61.24542236328125,174.43136596679688,84.08846282958984,97.360107421875,82.34880828857422,261.2191467285156,181.6918182373047,38.76228332519531,38.53419876098633
2020-05-20,77.34306335449219,190.75437927246094,84.10294342041016,133.32000732421875,103.53938293457031,174.80604553222656,38.13494110107422,72.34432983398438,117.16091918945312,26.02794647216797,157.46282958984375,206.0174560546875,114.0240707397461,91.2750473022461,56.250057220458984,124.8660888671875,77.95590209960938,38.246803283691406,160.34503173828125,100.81063842773438,60.724185943603516,176.85086059570312,85.41168975830078,98.08747100830078,84.35299682617188,260.2611083984375,186.00961303710938,38.67673873901367,38.68840026855469
2020-05-21,76.76643371582031,188.1676788330078,83.26866912841797,139.0,102.08057403564453,173.1560821533203,37.46355056762695,71.59754943847656,115.1190185546875,25.768962860107422,156.29983520507812,208.34413146972656,115.41552734375,89.5755844116211,55.25164794921875,124.04595184326172,76.96578216552734,37.646728515625,161.19862365722656,99.17816925048828,60.4556770324707,174.7266845703125,86.61546325683594,96.65010833740234,87.5579605102539,259.2851867675781,182.9008026123047,38.47003173828125,38.54654312133789
2020-05-22,77.26068115234375,189.54888916015625,82.80522155761719,137.52999877929688,100.6575698852539,175.71502685546875,37.681758880615234,70.22843933105469,115.30463409423828,25.984783172607422,156.15234375,209.2090301513672,116.66447448730469,89.0266342163086,55.50123977661133,122.91357421875,76.36827087402344,37.5300407409668,160.6150360107422,99.60670471191406,60.31349563598633,174.8028106689453,86.14680480957031,97.49864959716797,88.37906646728516,262.0234069824219,183.13111877441406,38.562686920166016,38.3430061340332
2020-05-26,76.73734283447266,186.17529296875,87.43072509765625,144.72999572753906,105.07874298095703,174.40098571777344,37.63139724731445,72.57769775390625,118.16722869873047,27.90558624267578,170.15077209472656,209.72799682617188,121.49266052246094,91.56080627441406,55.57255554199219,123.0753402709961,81.78840637207031,38.41348648071289,160.98956298828125,103.44294738769531,61.016395568847656,172.9548797607422,88.78404998779297,97.00509643554688,91.25735473632812,266.4968566894531,185.39553833007812,38.70525360107422,38.198055267333984
2020-05-27,77.0716552734375,188.19273376464844,93.83599853515625,149.52000427246094,109.56256103515625,174.4800262451172,38.571346282958984,73.04444122314453,118.73387908935547,28.64657974243164,181.95352172851562,213.9488525390625,124.55221557617188,94.40327453613281,56.660125732421875,123.3563003540039,86.52568054199219,38.9468994140625,163.49794006347656,107.5716781616211,61.24542236328125,173.18350219726562,91.77046966552734,98.61563873291016,94.31221771240234,274.5218200683594,185.01174926757812,39.30400466918945,37.7724609375
2020-05-28,77.10560607910156,187.62351989746094,90.89753723144531,149.82000732421875,108.05899810791016,178.926025390625,38.26922607421875,70.68742370605469,114.0638656616211,28.346336364746094,174.62890625,212.02870178222656,123.6888198852539,93.64378356933594,55.00203323364258,125.1271743774414,85.2367935180664,39.24694061279297,164.37762451171875,106.66704559326172,62.42212677001953,172.79295349121094,90.47480773925781,100.49462127685547,94.9920425415039,274.7026062011719,186.39340209960938,39.71742630004883,38.145626068115234
2020-05-29,77.030517578125,192.28628540039062,88.12593841552734,145.85000610351562,107.51305389404297,172.69175720214844,40.13233184814453,71.33306121826172,114.60120391845703,28.265785217285156,171.5898895263672,214.91757202148438,122.25547790527344,93.92201232910156,56.09851837158203,126.64263916015625,83.06021881103516,38.90522384643555,163.36056518554688,106.40858459472656,63.748931884765625,174.5552215576172,90.81105041503906,100.3734130859375,94.4534683227539,275.49786376953125,187.3336944580078,40.900691986083984,38.259735107421875
2020-06-01,77.97779846191406,189.95071411132812,89.6832275390625,151.38999938964844,107.84419250488281,174.24293518066406,38.856689453125,72.18097686767578,116.03738403320312,28.273107528686523,174.5939178466797,213.8883056640625,122.53206634521484,93.91449737548828,55.14467239379883,125.31450653076172,84.16130065917969,39.16358947753906,164.31626892089844,105.82361602783203,62.832820892333984,174.15512084960938,91.69539642333984,101.52500915527344,96.36937713623047,276.4738464355469,186.47976684570312,39.76020431518555,38.2288932800293
2020-06-02,78.33882141113281,187.28025817871094,91.83379364013672,153.30999755859375,110.3680191040039,172.13845825195312,39.35184860229492,73.65897369384766,116.01785278320312,29.730323791503906,178.2704315185547,218.57623291015625,124.35101318359375,94.74919128417969,55.37644577026367,126.21693420410156,84.44297790527344,39.08859634399414,164.4740447998047,107.22479248046875,63.84370803833008,176.1364288330078,92.80083465576172,102.22639465332031,98.00277709960938,276.8172302246094,188.4084014892578,40.2021369934082,38.22272491455078
2020-06-03,78.77008056640625,185.0032958984375,97.70140838623047,173.16000366210938,113.7420654296875,172.8893585205078,39.393798828125,75.5959243774414,119.36892700195312,30.484573364257812,183.8855743408203,218.3935546875,128.5421142578125,97.04273223876953,55.207061767578125,126.55750274658203,89.00099182128906,39.922027587890625,169.4716796875,109.653076171875,64.80722045898438,176.56504821777344,95.90524291992188,102.63336181640625,101.06644439697266,275.9496765136719,188.897705078125,40.50864791870117,38.07777786254883
2020-06-04,78.0916976928711,184.90284729003906,98.75814056396484,184.3000030517578,115.41567993164062,169.3819580078125,39.32666015625,74.89582824707031,120.84419250488281,31.275434494018555,187.5970001220703,216.60980224609375,130.68801879882812,96.92239379882812,56.1341667175293,124.92283630371094,90.85324096679688,39.938697814941406,169.42787170410156,110.56452178955078,64.40442657470703,174.24082946777344,93.29827117919922,100.48596954345703,104.1831283569336,269.37969970703125,185.7985076904297,40.78663635253906,37.658355712890625
2020-06-05,80.3158187866211,188.91268920898438,101.71515655517578,205.42999267578125,120.92871856689453,171.7926788330078,40.140724182128906,78.41968536376953,121.94819641113281,32.1981086730957,190.30418395996094,221.7868194580078,135.26473999023438,99.3061752319336,57.355445861816406,125.40813446044922,94.94181060791016,40.91383361816406,172.86480712890625,113.8702392578125,64.96514892578125,178.31776428222656,94.6155776977539,102.46017456054688,109.79841613769531,281.8238525390625,191.5267791748047,41.15729522705078,37.48873519897461
2020-06-08,80.79068756103516,188.97964477539062,105.36734771728516,230.5,123.25564575195312,174.43063354492188,40.39249038696289,80.30998229980469,124.3515853881836,33.61139678955078,192.82789611816406,223.4139404296875,136.56402587890625,102.08098602294922,56.758174896240234,124.95690155029297,96.83672332763672,41.5472526550293,177.6782684326172,113.50293731689453,65.47059631347656,179.4227294921875,96.0710678100586,103.08361053466797,113.01221466064453,279.6820983886719,191.5171661376953,41.406776428222656,37.39006423950195
2020-06-09,83.34188079833984,188.26808166503906,102.39183044433594,216.74000549316406,120.09638214111328,172.46450805664062,40.325355529785156,78.97976684570312,121.03958892822266,32.52029800415039,190.46136474609375,223.4052276611328,132.52374267578125,99.16329193115234,56.19657897949219,124.26728057861328,94.35285186767578,40.83881759643555,174.93394470214844,113.3873062133789,64.96514892578125,180.79440307617188,94.54186248779297,102.4688491821289,111.47455596923828,279.4381408691406,191.01821899414062,41.242835998535156,37.423973083496094
2020-06-10,85.48607635498047,190.12648010253906,98.40591430664062,203.41000366210938,118.53018188476562,179.9140167236328,39.796634674072266,75.9071044921875,119.36892700195312,31.912508010864258,186.4617462158203,221.39532470703125,129.18759155273438,97.65933990478516,56.93647384643555,125.83383178710938,90.52888488769531,40.5221061706543,171.67239379882812,111.4827880859375,64.57817840576172,187.5003662109375,94.07205200195312,103.2394790649414,107.52822875976562,276.31121826171875,192.36154174804688,41.378265380859375,37.36537551879883
2020-06-11,81.38185119628906,183.245361328125,91.39811706542969,170.0,108.78394317626953,169.9846649169922,36.649497985839844,69.52056121826172,110.04842376708984,28.749086380004883,169.52896118164062,208.361328125,120.23534393310547,88.74090576171875,53.219154357910156,119.93377685546875,82.974853515625,37.95510482788086,164.4039306640625,103.64700317382812,61.08747100830078,177.43186950683594,87.6697998046875,100.66778564453125,98.2579574584961,256.4113464355469,181.23126220703125,40.23778533935547,37.03539276123047
2020-06-12,82.0844497680664,182.4082489013672,94.25312042236328,189.50999450683594,110.21587371826172,173.00790405273438,37.824432373046875,71.86980438232422,112.8328628540039,30.19167137145996,176.20950317382812,210.95419311523438,121.13217163085938,91.67361450195312,52.88931655883789,121.02354431152344,85.2453384399414,38.350372314453125,165.859375,105.3406753540039,60.73719787597656,178.83216857910156,88.83048248291016,100.11363220214844,100.72885131835938,257.6946105957031,184.4744110107422,40.294803619384766,36.3106575012207
2020-06-15,83.099609375,183.98202514648438,96.35731506347656,190.94000244140625,110.62755584716797,176.46588134765625,38.05942153930664,70.96743774414062,114.38627624511719,30.74087142944336,180.16543579101562,210.00582885742188,122.90924835205078,91.47809600830078,53.57572937011719,120.25727844238281,86.4232406616211,38.9390869140625,166.13995361328125,107.28602600097656,58.922264099121094,179.97520446777344,90.1293716430664,101.04014587402344,102.079833984375,258.7158203125,183.99461364746094,40.02394485473633,36.41551971435547
2020-06-16,85.30194091796875,189.91720581054688,97.90535736083984,197.77000427246094,116.44489288330078,178.31344604492188,39.00775146484375,73.14556121826172,115.71498107910156,30.93858528137207,183.02978515625,217.4799041748047,124.98805236816406,94.11002349853516,53.84315490722656,122.9902114868164,87.11463928222656,39.33436965942383,166.86766052246094,108.6055908203125,61.270572662353516,184.38551330566406,91.23480987548828,102.2869873046875,103.23529052734375,264.788818359375,185.06930541992188,40.57279968261719,36.89970397949219
2020-06-17,85.1832275390625,189.16378784179688,96.36660766601562,192.5399932861328,114.76233673095703,179.222412109375,38.74758529663086,71.20860290527344,114.94316101074219,30.147727966308594,180.06068420410156,218.2629852294922,124.34259796142578,93.35803985595703,53.92339324951172,122.61563873291016,84.91244506835938,39.17457580566406,167.27975463867188,108.29949188232422,60.729248046875,185.02374267578125,91.39139556884766,102.11381530761719,102.05316162109375,264.4273376464844,185.72174072265625,40.38034439086914,36.708499908447266
2020-06-18,85.21712493896484,192.8052978515625,94.69808197021484,192.2899932861328,114.18954467773438,185.40725708007812,38.46224594116211,71.519775390625,115.64659118652344,30.44795799255371,178.00843811035156,216.8360595703125,124.25045013427734,93.36555480957031,53.55790328979492,122.09628295898438,84.4515151977539,39.51939010620117,166.13995361328125,108.29267120361328,60.67351150512695,187.0050506591797,90.69131469726562,103.28275299072266,103.14640808105469,263.4151611328125,186.0576171875,40.551414489746094,36.38776397705078
2020-06-19,84.73016357421875,199.8203125,93.56718444824219,187.02000427246094,114.07320404052734,184.70579528808594,38.034236907958984,70.50070190429688,111.71907806396484,30.499223709106445,176.0785369873047,214.60858154296875,121.85308837890625,92.09469604492188,53.14784240722656,122.45384979248047,83.48699188232422,38.703609466552734,163.57098388671875,107.5716781616211,62.0108528137207,185.89056396484375,88.23171997070312,102.9710464477539,103.5997085571289,264.3318786621094,184.41680908203125,40.031070709228516,36.96138381958008
2020-06-22,86.94701385498047,196.04493713378906,92.1767578125,188.52000427246094,112.57861328125,189.34934997558594,37.899967193603516,71.24749755859375,113.25296783447266,30.56513023376465,177.64166259765625,216.79254150390625,121.49266052246094,91.04194641113281,53.56681442260742,122.0792236328125,82.58221435546875,38.46812057495117,164.360107421875,106.57864379882812,61.09541702270508,191.05340576171875,91.66777038574219,101.95796966552734,103.30638122558594,265.6297302246094,187.06507873535156,39.67466354370117,37.52574157714844
2020-06-23,88.80289459228516,197.35086059570312,92.15818786621094,187.8800048828125,112.99028778076172,186.7904510498047,38.16012954711914,71.13079833984375,113.90753936767578,30.27953338623047,178.82931518554688,217.7931671142578,121.4256362915039,89.79365539550781,53.41526794433594,121.62802124023438,83.58942413330078,38.38401794433594,163.6236114501953,107.3608627319336,61.38995361328125,192.32980346679688,93.88782501220703,101.9406509399414,103.27083587646484,270.10418701171875,189.9532012939453,39.16144943237305,37.337623596191406
2020-06-24,87.23532104492188,194.63858032226562,88.5060043334961,176.69000244140625,109.24036407470703,183.3225860595703,37.55587387084961,68.17481231689453,109.49153900146484,28.15594482421875,172.92601013183594,214.15615844726562,115.96878051757812,87.54524993896484,52.67537307739258,119.0398178100586,80.79825592041016,37.551414489746094,161.58071899414062,103.53817749023438,60.3949089050293,188.45294189453125,92.19284057617188,100.80633544921875,100.31111145019531,262.4621887207031,183.65878295898438,38.44150924682617,37.10015869140625
2020-06-25,88.39344787597656,196.81509399414062,90.70287322998047,174.8800048828125,111.6120376586914,186.07908630371094,37.950313568115234,69.3961181640625,108.7978744506836,29.276329040527344,180.8553009033203,213.50360107421875,119.4138412475586,89.5079116821289,52.15834045410156,118.91213989257812,83.61502075195312,37.78689956665039,160.2392578125,105.20462799072266,60.9521369934082,190.83428955078125,93.40882873535156,102.0792007446289,101.87542724609375,268.85174560546875,186.124755859375,38.69099807739258,36.9182014465332
2020-06-26,85.67748260498047,194.91482543945312,86.59647369384766,170.00999450683594,109.53568267822266,180.9711456298828,38.86508560180664,67.25687408447266,106.58985900878906,29.144514083862305,165.2149658203125,209.70126342773438,115.85138702392578,88.12427520751953,51.25797653198242,117.32852935791016,79.03137969970703,36.64310836791992,157.5913848876953,103.74224853515625,59.853614807128906,187.0145721435547,86.28799438476562,99.77594757080078,98.65792083740234,260.3746643066406,181.60549926757812,37.89265060424805,36.48952865600586
2020-06-29,87.65206146240234,193.8433074951172,87.6161117553711,194.49000549316406,112.0953369140625,181.12924194335938,38.73080825805664,68.19813537597656,108.95419311523438,30.00859832763672,168.9525909423828,214.14744567871094,120.06767272949219,90.04932403564453,51.944393157958984,118.37574005126953,79.38135528564453,37.307518005371094,160.27432250976562,105.81681823730469,60.59391784667969,189.0244598388672,88.31462860107422,101.8800277709961,100.34664154052734,262.9885559082031,183.6300506591797,38.983245849609375,36.717750549316406
2020-06-30,88.38372802734375,197.4429168701172,88.24645233154297,183.3000030517578,113.21405029296875,185.0812225341797,39.14203643798828,69.41165161132812,108.94441986083984,29.84749984741211,172.57666015625,217.96717834472656,121.19928741455078,90.81633758544922,53.33503723144531,119.7294692993164,80.28611755371094,37.57664489746094,161.738525390625,106.10249328613281,61.55711364746094,193.85386657714844,90.32283020019531,103.53386688232422,101.36880493164062,267.6990661621094,185.34756469726562,39.296875,36.939796447753906
2020-07-01,88.21658325195312,213.56585693359375,87.57601928710938,180.32000732421875,112.82023620605469,189.5865020751953,38.655277252197266,68.15924835205078,110.40991973876953,29.840179443359375,172.5330352783203,215.91371154785156,120.79692840576172,89.13944244384766,52.42576217651367,119.51657104492188,79.60327911376953,37.69438934326172,161.90513610839844,105.72156524658203,62.185997009277344,194.98741149902344,89.72405242919922,103.8888931274414,99.99112701416016,270.22216796875,185.93284606933594,38.968994140625,36.912044525146484
2020-07-02,88.21658325195312,216.17764282226562,87.83675384521484,180.80999755859375,114.30592346191406,190.2187957763672,38.5960693359375,68.69599914550781,109.59900665283203,30.455280303955078,172.38453674316406,216.21829223632812,121.55973052978516,90.01173400878906,52.71102523803711,120.01890563964844,79.86185455322266,37.74483871459961,160.90565490722656,106.81669616699219,62.711360931396484,196.473388671875,90.67288208007812,104.6681900024414,99.95557403564453,270.7032165527344,187.74636840820312,39.05452346801758,36.76401138305664
2020-07-06,90.57635498046875,214.51177978515625,89.93185424804688,187.91000366210938,115.83629608154297,195.3464813232422,39.26428985595703,68.89824676513672,111.7972412109375,31.085037231445312,181.0823516845703,217.13186645507812,123.40385437011719,90.38020324707031,53.07652282714844,121.73014831542969,81.8786392211914,38.03919982910156,165.2719268798828,107.53767395019531,63.34819030761719,200.7027130126953,92.07308959960938,105.3176040649414,101.83096313476562,274.83282470703125,189.7516632080078,39.375282287597656,36.665321350097656
2020-07-07,90.29534149169922,211.9167022705078,86.60761260986328,178.8800048828125,113.84050750732422,194.02259826660156,38.5960693359375,67.14018249511719,111.0156478881836,30.52851104736328,174.09619140625,215.21768188476562,121.51781463623047,88.41753387451172,51.98004913330078,121.6195297241211,79.56880187988281,38.02238082885742,162.92218017578125,105.30667114257812,62.663604736328125,198.3689422607422,89.42005920410156,105.82848358154297,99.97335815429688,269.24200439453125,186.3358154296875,39.23272705078125,39.151004791259766
2020-07-08,92.3983383178711,210.61082458496094,86.50516510009766,180.0800018310547,114.6728515625,197.87576293945312,38.74831008911133,67.17131042480469,113.97593688964844,29.54726791381836,176.61993408203125,216.80123901367188,122.03751373291016,88.51528930664062,52.24747848510742,121.97706604003906,80.41343688964844,37.904640197753906,162.948486328125,105.14344024658203,62.026790618896484,202.73167419433594,91.05054473876953,106.40861511230469,100.59552764892578,270.79400634765625,187.1706085205078,39.47509002685547,38.37691879272461
2020-07-09,92.79566192626953,210.6693878173828,84.33555603027344,173.27999877929688,112.52491760253906,198.33023071289062,39.501129150390625,64.36310577392578,114.12248229980469,28.880897521972656,171.88677978515625,215.7484130859375,118.50016021728516,87.01134490966797,52.078094482421875,121.31301879882812,78.6724624633789,36.92906188964844,161.61578369140625,103.01445007324219,61.04766845703125,204.1509552001953,89.34636688232422,106.05359649658203,97.80464935302734,264.2591247558594,184.42642211914062,38.88041687011719,39.3977165222168
