Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2023-07-12,189.22383458950753,208.8783036954994,172.29095261633262,221.55999755859375,246.71476086434942,225.3519097553268,48.1570016987414,142.6046099077094,88.62298773693502,46.395432279914054,312.10020646756186,299.9768982747445,187.35874870482286,123.75331080033261,33.399228423535064,146.45151540733755,140.93016153305126,55.33084786889997,278.7069491796081,79.86091768420046,100.14152637981783,334.4758316380157,103.40157273510698,139.25573137958975,165.96744381940417,439.9896292406169,238.9384368295639,29.748203309142085,50.389907906741854
2023-07-13,188.7204094016861,209.61340880236034,170.5381170997079,218.89999389648438,245.58475624757142,228.18745151828762,47.869529121390805,142.83585305362786,88.72067786799947,46.217183220221955,308.2896327185886,297.3250539100449,185.8838412397536,123.51556853832821,33.61483113812526,146.62660456398905,140.4599971273314,55.70862909411554,278.2942133550226,78.82694063537612,99.09467379240459,336.52193851467035,103.43950121147518,139.3675463133349,161.9039094426526,430.5995277380898,239.25183875259822,29.427417351749035,50.296163741011895
2023-07-14,188.71055932283986,210.10960983276135,170.1119898986344,217.02000427246094,245.6039116703332,229.41256883502277,47.266749321488724,139.65184611830907,88.40804877055422,45.886149398216716,311.2857126187785,295.905782419941,184.72878483081814,122.46394724089154,33.19341930959561,147.64015524447626,143.77002144671843,56.24304907350292,277.7219623481051,78.77332495222039,98.88344124391179,344.05050037393715,102.97503711612687,140.40219183482466,160.2860935159676,459.09159442440426,239.71220073071478,29.12351872022677,49.995561736273075
2023-07-17,191.81003800912126,210.05444705858025,170.69304230830193,214.22999572753906,247.87341390713897,227.51561387573784,47.24820535606272,137.09040398610864,86.45404900025956,44.71906194760863,306.6137171239318,296.76487981422264,185.54625176763577,123.09491313723973,33.908842509227924,147.30844952956252,144.57872915123014,56.29833503853301,278.481799964494,78.21422334153623,98.66307077332416,339.70367521642703,103.41105259971197,139.96410544363113,160.82856430169159,458.71303515341395,240.32925526849488,28.40598843803667,50.095768191401234
2023-07-18,191.81987127398517,215.08070267303037,172.80421500381036,213.0399932861328,252.95824141135896,226.86354729552951,47.637691687243446,138.80693432685683,85.29143402166795,45.287748262859445,316.6878637631278,297.23170460129967,184.06241048068986,124.32029505948753,34.00684239065943,148.2483000933137,145.18997489860243,56.436547246760966,277.4405143014661,79.3018054555846,98.28654401111861,359.0781832462532,104.58639178182459,140.26238488337515,163.41705119046765,477.47427437913603,238.18425535751857,27.983904778965336,50.31556331439106
2023-07-19,195.66951651285706,215.52174697284585,173.143132246341,211.8699951171875,253.01762935919572,235.36030755634116,48.629949837535655,138.5489898870831,85.86786425664693,45.0203667020455,323.8314037561835,298.74436743563876,183.08506959109462,124.77751873891545,34.144047248986105,147.80602294433274,145.9516769227688,56.93410797357232,277.11217256514476,79.47029158891874,98.60795054034283,354.84884504828324,104.50109986737435,140.579292069006,163.8262428653127,487.16718123868947,237.60635050362202,28.836510024102683,50.16687165164543
2023-07-20,193.93223012421538,219.132938814402,171.6227464821946,215.10000610351562,255.40418482610414,230.69697447162363,49.028709083822875,139.8030429193525,85.17420057591359,45.27501490041299,329.2616924063059,300.15435136639286,185.91049001923167,128.31646621766868,33.52662778478136,155.85007459697226,147.2493426739594,57.50538241625225,279.13851042229646,80.21321557801197,100.04970061415061,350.4531337158096,104.28307104198235,141.39936270535415,167.6899652239941,481.5066227531891,236.64648095509847,28.70144108016262,50.92648613006336
2023-07-21,192.4516308259383,217.20329189982982,167.86526492917557,215.60000610351562,251.90137254635155,228.03926886530135,49.14925736623246,141.26165991626632,85.87763772092714,45.13920696162551,332.4450026883221,300.5651970972394,186.93231049321,127.82267470024257,33.56583254084737,157.3980996968905,146.82617153003497,57.75416066135767,280.8176547426219,80.06769818167507,101.58326905036394,342.9441157922284,103.59115606210027,144.13825775677947,166.091162248978,483.14420338303773,235.41238436382557,28.65078715329236,51.32407075856727
2023-07-24,192.3923877240068,216.973588558616,163.66234496468581,215.94000244140625,252.55579234258013,224.85790450509154,49.43673608518662,145.8953445056479,85.93624651288611,45.29199505306817,338.568085486977,304.0854186354284,186.72792223033744,128.1335890520507,33.77163973900653,160.16237874655124,149.31809564584665,57.873953117731745,278.56625464450946,80.87955209431435,101.32613706461896,339.6351792022214,104.78544815447161,144.40090249037368,167.05230495604258,482.5478056056245,236.32328780668183,29.20793526938883,51.550341544031
2023-07-25,191.92846454581797,217.37788220544425,163.61396575118792,214.82000732421875,253.9414933549103,224.7887539428715,49.85404057226063,145.423972517428,84.32421385103972,46.80709803517135,337.8190710233936,305.24327509296074,186.71018904171115,128.4170139849277,33.654038374821795,159.11190351376533,148.31191544958145,57.48695700604704,276.671246854142,84.90054795852723,99.83848621396926,344.500849777994,103.17408727079206,144.31647935237737,165.7866549360205,485.12261325514027,235.8531376604539,29.503396094883087,51.88327611891634
2023-07-26,193.112945076557,216.61522138712184,163.11037460969408,233.08999633789062,252.6519443431605,224.77891015368633,49.75203371608203,144.16104497753165,84.28513026491667,45.80126834211629,337.29480342939627,309.0343005497295,186.05266400883977,129.16689944602388,33.840235902211106,160.18998955238612,148.81029419886468,58.20565753458728,274.46674406334705,86.60085011295247,99.18648878573822,337.43240985586726,103.8754882059688,145.23566431002018,166.53844047749425,488.3030862081796,233.94317473235017,29.21637840743086,51.941457493474076
2023-07-27,194.6528150463848,219.13294125181903,163.21688676780565,238.6699981689453,251.2661858619042,227.37730808943635,49.97460532106485,144.4989972129712,84.88109756538782,46.70949077729968,337.5569247151459,311.349998133955,181.36134333715069,131.11470692353578,34.330247762644376,160.5954041774833,149.30869258655179,58.297794411148395,280.3955025901495,86.65448412538919,98.8283566681771,334.16248813756204,104.48214153037108,145.0105753278701,167.4615374723111,483.2294674111015,233.75711790022524,29.216380267957888,51.9252972790656
2023-07-28,194.09017617119656,218.8572810877787,161.31879630392996,240.1300048828125,253.0754065276794,224.58129460725644,48.611399823510276,141.4128355934821,84.58800463340725,47.42247856273184,333.7744914075521,310.9391331928329,176.11030103324686,131.63595425131516,36.25110306595705,161.58136771249778,148.19907533355618,57.8371035389552,279.26983456601846,86.09537689291868,97.93757337969552,332.87022482957593,103.27835266087033,147.7118902422466,167.98496645216264,480.3707719808306,231.03420974101678,28.971575706762486,52.022273078678126
2023-07-31,193.95198260711592,217.29516665913948,163.65266895770867,239.07000732421875,255.22137943816978,222.67442172123248,48.38884563339011,145.84197040357526,87.30404389563364,47.948735276901886,334.42986488756105,311.93828378602285,173.71134869712387,132.2303362202588,36.44709825250526,156.84523213427656,149.87289208348741,57.54224171164913,276.02399529043754,85.98814740974524,98.0477764380309,330.6087404482853,105.06980947339005,147.8995102318861,165.7676289677288,480.7494144720237,233.522018787859,28.802742075961515,51.925293860048974
