Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2019-08-14,48.82591597848995,166.34078088851908,113.799326442429,324.5141408886249,101.86589629629108,139.59386961677214,42.69067728346817,89.14544569403063,131.1667170893986,31.47621228626467,170.30765296933905,173.49224565909427,136.04542672207933,97.189946040067,40.40676401863268,109.75789577644116,88.51867218602632,43.42524204074218,187.31505849376077,106.55681837118125,65.97502227359513,128.7383800513314,74.05977066403764,98.94920950304078,127.24292721391336,220.1238590749883,168.0519363045618,38.71066207297628,32.10058778956533
2019-08-15,48.898010052333305,164.03611091120948,112.24357820415074,319.2266543318586,100.55520109885116,139.40620894840907,38.791832531179374,87.08056526787385,129.6517026227823,30.472827461152182,166.9918639993118,172.25337643915552,134.49718005673972,95.23760406482769,40.44184962093191,107.80338198404054,87.28622034097404,43.49851144791861,184.7913290204378,104.59372970924252,64.54533041956459,126.87847473929178,73.77716818772926,99.23809468662627,124.38136921819446,218.0005226042808,166.40369863305315,38.35836306426562,34.24611106814911
2019-08-16,49.095082146205236,165.53705441057227,113.02146674026505,326.3623366705731,101.57754350992643,141.34265103502074,38.02189278175629,87.34542793522787,130.15674093304128,29.7512036485782,167.94652109027587,172.8898212372679,134.90068860392253,96.55854786105981,40.65240069577703,108.88003244213162,88.57695630241017,43.94627987962339,187.51187339164295,104.44818027750964,65.26404199659937,127.3411220647935,73.01138378871435,100.30863061053695,126.75732970503682,218.91946068032806,169.97507551272932,39.007691965611414,34.7178048577077
2019-08-19,50.61878493455606,166.6852652838248,115.40085860928896,330.27602786615955,103.29889543891383,143.85216712915988,39.23414040714822,87.89320406805368,132.84686700449996,31.173819097195093,173.7257123144287,175.6305297381284,137.7006333822262,97.89399048686732,41.63493676479262,109.73304445666943,91.29163778064316,44.320769265302964,188.20482653404764,108.33253911174083,66.14505538332912,130.14503942959786,74.75258182086279,101.93144265328664,128.68234700515276,220.80191863699207,172.28594784282262,39.353068536431365,34.79998841000573
2019-08-20,50.68128258391001,168.87510538309934,113.14041578928709,328.58604075060066,102.74841521684782,142.42945348079903,39.7583547171872,87.89322025027681,129.48661007355193,31.09822536146157,170.657088209953,181.1630082778001,136.38303066312855,98.15525187896384,41.25770917911516,109.28587092399366,89.80939825597162,44.46730861274367,187.23811523093374,107.93549565274306,66.46962813716239,130.48500193805964,73.58571553603588,101.99942753290829,128.01469963158743,217.87563075963928,171.3406167953757,39.304718316628644,34.65086667120256
2019-08-21,51.18836961984207,167.6858808839175,112.10631561279297,331.56089531934066,103.10666027080332,145.13654533238054,39.72558986818918,88.38846890673584,130.72971360814765,30.136065654596734,172.8136748181298,185.60091639519317,135.88066652381877,97.95203397864981,41.32789235337909,109.07050607185151,90.1091535886129,44.16609530820428,188.12783757722113,107.65756186115554,66.68600712071729,130.8059706357634,74.69790322182881,101.33671156817317,127.25159697648908,214.28910458679738,172.5438026990874,39.22182119343169,34.687375458603945
2019-08-22,51.236442371877644,168.3584183146203,112.84758114013479,338.42965627923803,103.39501912898268,147.69545890423157,40.3317123876578,89.0413002816227,132.2738694887502,29.771812156145856,172.42158989442746,186.72098363120466,135.61715121339208,97.75605956457777,41.47703449012477,108.98770782189466,90.24239918084967,44.06025731870435,188.6753344352671,107.20098746016201,67.04150217991378,130.9098130957754,75.66423162809507,101.17527458163202,128.0233045527961,214.43185320188024,173.74700043549095,39.132022855044205,34.14567174579064
2019-08-23,50.33278606566632,166.57047487288955,111.64871938451208,351.19875030775677,101.57755552949845,155.80690644651332,39.23414027732696,87.40544105717586,131.60376231891357,28.864644024362338,171.16855001851783,186.59366597034733,132.98188857826716,96.98674525127788,40.661188048567084,108.54877354612267,89.93430560022188,44.304492425552645,187.50331308300798,105.93045350480276,66.63190219524505,129.5219797142983,74.77081667094684,101.22626327807659,127.75454830113785,207.78518367274555,171.45521652982356,39.22873602953469,33.96916674672404
2019-08-26,49.474802566101914,164.5282007011946,108.29011662189451,360.7755490692011,100.53776071778371,151.6671960475125,38.537919086965985,86.98524443666626,130.3218298039998,28.362943011061635,169.00348886244697,185.37179326364202,130.0089852832907,95.11422555094903,40.196226762356915,106.3166596677563,88.7851354153311,43.962553438284374,184.85976016374767,103.89893289634225,65.98274410605126,127.44492293736972,74.24208415892417,100.04525963119947,126.2543678005437,207.4461727972142,168.45676305563927,38.68993497549888,33.95090282019848
2019-08-27,49.955470975912974,169.39999252335193,108.98564087403363,355.2212116215283,100.62512968076771,152.40819048262412,38.939268209002456,87.24786187102382,131.8562603580766,28.307969169246498,170.75939040111186,186.29672227165236,130.20662321860573,95.22305851965035,40.240089795124774,108.36923917022915,89.3930253731511,44.53244614038991,186.14304397476957,104.11068430266134,66.78647488076093,128.7666785688978,75.32690652640372,101.94845186274358,128.56096237003985,206.73248884466523,170.28064376743833,39.71918027506649,34.2126350402832
2019-08-28,49.051826734470644,168.55530175163614,107.1004047603926,349.18257014001347,98.61542053726184,150.6693405475657,38.11199125615097,87.35293590372812,130.19555670350206,28.28048078676488,167.55443960123606,184.87965958817603,129.4325282955893,94.67149433213756,40.09095655460467,106.68379617713468,87.50273262504777,44.49988611736437,185.32171772942115,102.63500887923706,65.89000599737781,127.34113043750234,74.66143483063013,102.347773830211,127.3643190365168,198.43534429961272,169.01061601298798,39.511952997006226,34.170026816006434
2019-08-29,50.109281524994124,171.4177085114158,110.23938650166629,359.5994593970387,101.90085283547634,151.55852350896185,38.98021965608689,87.93823524863959,134.13851988443554,29.578386430827134,172.71457125683,189.9878176739938,132.98186785094805,97.38590619007398,40.75766596125591,107.50148232511297,90.05087374825978,44.98834756253672,188.06794540136397,105.4142932037669,67.28880233818938,129.57865612176627,76.77636002570772,103.477800070901,127.96263327294908,203.78838359319963,172.26686199796225,40.23034967752979,34.75434746646283
2019-08-30,50.508233068974185,171.4094933015631,111.16370334079788,360.11336719356024,103.99792626444074,154.5422768568579,38.92288049819079,88.5310329137086,134.303622065653,29.927761567220827,175.70807225626666,193.83171853975753,135.88068776121696,98.4020038729133,41.44194266014132,107.02587629780493,91.46651149777935,44.90694741523283,189.0365805116585,106.91645354994753,67.32744323895955,131.3723860290105,78.32740798207502,103.62223457818911,128.0493490898414,208.47220072806635,173.78521904913737,40.05766142443393,34.99779702489684
2019-09-03,49.61179332263298,170.023412040433,109.69032733993996,349.97322628064137,103.01931291977469,152.3588049813695,38.193899429852635,86.87266108268791,132.43897484781218,29.44562155489372,172.49157224851623,192.1515934578214,134.6536089184859,97.87218443129662,41.33666832231037,106.79227667031174,90.75036881800271,44.760397367120056,187.42831619689244,106.80393465727545,66.64738116634356,128.97442707332073,76.7736420677633,101.77852084130387,126.80938228083791,206.75037874048837,172.38148336667444,39.99548265560737,34.59608555061146
2019-09-04,50.0828531875686,169.53132564172162,108.37248701150338,353.50151920518965,103.47368140478964,152.24021357388128,38.513342878494484,88.155845748975,132.798317136648,29.760067405896983,172.82610260289718,191.1907239410786,136.02891506948163,98.49637923127287,41.72266137134359,108.04382885852388,91.14174391507038,45.061627961790634,187.05846389316585,105.76501231683616,67.3429083365271,129.62579062182303,78.21771536086091,103.52878305757606,128.73440505781204,206.9376968881425,172.74434721521408,40.23034322198288,35.207778011544676
2019-09-05,50.950443061493466,169.47386513988195,109.36085158889556,355.932777045802,105.29112678882755,152.78363887160148,39.33242903254226,88.55355588007859,134.9154795055319,30.15137069955737,176.0683618042439,193.19696148145607,138.85355354792807,100.37615489523226,43.801779244610195,108.38591280039891,92.64064900841296,45.387271783413226,189.3892029139975,107.5318435309643,66.95649521784719,131.33467490705382,79.77147277602592,104.70976500678799,131.58726457808103,205.19794422722762,175.44672577400095,40.465211853507085,35.8103579680721
2019-09-06,51.44312995297315,171.12245059587408,110.8617103567689,357.385592648467,108.09599561700809,152.12169696174882,39.848460616698,88.17085172646821,135.11943720806102,30.423875188070095,177.60373769426053,195.24590196163274,140.78060209432678,102.71320235256766,44.08250013559706,107.53487063499911,93.81478636754446,45.134885326869316,189.0451653752672,108.94796066883745,66.87922840596616,132.20323799980014,80.79512033711744,104.50585964435362,131.6133127683843,205.34964822849471,176.41121847365028,40.54119344623653,35.13170843749926
2019-09-09,51.63298798303403,166.1110974732714,110.92574991061774,353.79801140117223,107.8163741025113,149.83941874549217,40.11055332292907,89.10134123689701,135.55644433392771,30.416888032748325,179.45644796473567,197.63631517174608,141.5546791133019,102.03821494634603,44.793085069145704,106.80062381344733,94.68917381978076,44.80110683359839,189.63858160260273,109.18616189715506,66.84830496301284,131.78785050247885,81.28868464773488,104.25946618492179,133.20372100208456,204.30578057294414,178.49291554280967,41.093804768983205,34.84563532652018
2019-09-10,51.397459068892765,164.70043075522855,109.4523613681342,354.80607920017496,111.19792757530797,146.9841202034729,39.78293062827767,90.21940736549432,134.1385389475329,31.51394386773646,183.1275379421107,198.2766253917514,138.8700265969211,103.78733810154066,45.02995097581812,106.24989518224729,96.84591890909053,44.14980954952035,185.27820171148858,109.95376740332601,63.67204521505809,129.15375677535414,80.6671560890659,102.83207680697753,129.768821581846,206.49157436824578,171.3215162931911,40.92802811005801,35.299084526576905
2019-09-11,52.40925799253917,161.68220071648145,107.18278083385667,364.4323054718177,114.33481317835155,148.2882669418055,40.91325373217819,91.70516428292899,131.65233111781546,32.50618320351144,184.59429543151745,198.85712786710363,139.82536376664248,105.13005925390078,45.2668031649269,108.35254420073797,97.33720089395476,44.19865762437376,180.3415971948824,112.40221620805488,63.26246698510353,128.31352547572484,79.47900451181297,101.83798956438707,127.16207691600546,207.4193939511852,169.40211228138202,41.37701991733523,35.30213551731235
2019-09-12,54.026688587811584,160.82917961060818,108.90324694143129,379.2274158690665,115.33965450627076,153.17883081561305,41.18355937099119,90.07685960327196,132.89541397275232,32.890496133515725,185.59783338308722,199.2754660282785,141.25823614781322,104.53491373105999,46.49497486840517,109.60410464761063,97.05410839904016,44.85809850000259,182.2422961142396,112.24338361662123,64.51441536893157,130.14511406792434,79.60695072704355,104.20848727516065,128.3128712936225,209.65878901584725,168.87693301353644,41.51517871397336,35.49994246693084
2019-09-13,52.873108258928575,159.45128940841323,109.12291069190769,372.98126951750123,116.0386983537663,152.46748017907447,40.96239678123853,91.73520938261056,133.8762993453888,33.28877939195994,189.00307428156583,200.05233217470246,139.1171032028512,104.74541134427095,46.28443404311343,109.57908961270834,99.09426061790163,44.677617237112685,182.7583008802549,112.88527466009924,64.54640678602229,130.07902590754014,80.65804648618413,103.50329899645678,129.36774677791695,208.84577336276624,170.59578971128755,41.501358749943726,35.65515486249668
2019-09-16,52.32754707272448,160.88656422621762,108.11622233078577,373.7224971622006,116.20470979753217,149.8295278850834,40.79040580833545,93.69373786853309,132.36128749124438,34.02248404994996,186.83300881885316,198.6863778799647,137.56067843831636,103.46798290072256,45.52999625160471,108.56113564885386,99.01099827804018,44.365988565771964,180.0061983626762,113.2955702424921,64.14186910158426,128.23799919762993,79.59782148510654,103.49478845340676,127.03133560760087,208.69335917441782,168.22758072507324,41.39774238766306,35.466471516450795
2019-09-17,52.86349251065767,159.14782639418314,107.89661519499839,373.9893320888593,115.85519319308503,151.16333613307438,40.93784041065973,93.13843546899952,131.88541345219852,34.008494792035584,185.10033494556896,193.61528309653465,137.10769753699003,103.40993730395309,45.66158521965482,108.13560791837885,98.61128079069498,44.36598387345792,178.88809450923563,111.01258383401502,63.892917811516526,129.30481084140786,79.305352758331,101.64257886251545,127.7026045758448,208.91746114765607,168.8578221353012,40.976382068379976,35.09518075303915
2019-09-18,53.12785993920919,161.0506158834204,108.52803169332103,378.77281651157256,115.01636384062485,150.52113983704834,40.520101830332436,92.71072024073115,132.47782544141788,33.47046211627929,184.26834185885417,196.67158338339658,136.61356921955138,103.09784029975728,45.731757858677575,108.3859129971062,98.52800882877612,44.44800925590064,181.16720645221366,110.91331805678783,64.31302249552229,129.68245156156436,80.10963920019984,103.03598963705825,127.14465698128544,206.8827458000937,169.10608945112344,41.17670896932143,35.57906273802788
2019-09-19,53.35618208567524,160.52572613646706,108.54637757488346,381.6290659699697,114.87655303458476,151.67707732328597,40.42181341776923,93.62618655596371,133.05081394133597,33.62418707704347,186.6271143840176,197.33745832459707,138.41710721993,103.39540752159077,45.354531356493425,108.16065088270386,99.67717730518491,44.47260037070498,180.9349844855493,110.76772769637311,64.58530643850023,132.45816871794023,80.79514207038561,103.13795493389297,127.98156970306157,207.95835402460463,168.25622438592953,41.432281494140625,35.72816869959102
2019-09-20,53.20475629070718,160.75533468767287,107.83253770531486,379.62274746596086,113.60083953645905,152.83302652521323,40.37266894690049,93.04838092918932,129.19525536620648,33.16999784695226,184.1224780218549,194.6397632935041,138.02181283708023,103.968815351645,45.26679770929215,109.30375046332709,99.71048752195662,44.84983880723413,180.90063749950977,110.79418836296186,65.92335989529276,133.1284802587071,80.4295338543819,103.76666926682435,127.77233423335467,210.44127210443887,169.40213960686842,41.63260765700468,35.71297327163651
2019-09-23,52.620754678997145,162.19065524140112,106.48726984632232,372.2103510180996,111.26781238951898,152.29950504221833,40.67572665901006,92.71072151894822,128.1852402258118,33.114097325946396,182.5700395793007,191.36999360898005,137.31360109172374,102.47366437457478,44.59130940741073,109.32045670361514,98.07835038090847,44.21018327697352,179.79972445967095,109.5104262320737,66.05560574859553,131.4479574693179,79.4972904108486,103.82614953730064,127.44103104578066,205.95945206812465,165.10500788458634,41.53589972531928,35.48776817331891
2019-09-24,53.12064347326149,163.19949912062557,108.80261135762318,375.1061616365466,112.49114295789572,152.42795737474387,40.749445327318035,93.55114220899479,130.14700544218644,33.38661790076491,183.59070620936635,194.76778701886107,138.1782681386839,103.42447624322517,44.82818858524067,110.22156090681628,98.88608882701101,44.48899572227008,182.75830458606416,110.54275488344376,65.77557017533306,132.51477271403107,80.84083341359424,105.10062689849684,128.06004866253778,205.6098609767523,168.17028755354423,41.82602461695397,35.98686406379671
2019-09-25,52.52462435934759,162.05122775089725,107.8599966273009,380.4134160581407,109.96587281779551,150.2247241674703,40.17608114278872,92.65819904531651,127.99098069548802,32.52713442524673,178.3756836745797,193.4445011857122,136.6465601077344,102.87287137827686,43.643873994015664,109.72093925362054,97.65363610574288,44.644821203406096,182.3454623839695,109.02737099761869,64.93538186469789,129.81465514928834,83.88434134995457,104.98168768095104,128.02520751953125,201.03836440149541,165.96444412021634,41.84675330046344,36.05381774902344
2019-09-26,52.87310494256668,160.68156661707306,109.18699403258945,382.5778385924778,110.78723669851225,150.59030245122713,40.48733322357224,92.49310940528137,129.30208274624255,33.19794373915057,179.31060457764664,196.08252759735322,137.4206648168292,103.91074579134484,44.72290222354967,109.37882899163172,98.16162666780977,44.6694205765306,184.23758906744013,108.52445225369944,65.05205838924945,131.64619858958395,83.73811094190161,105.0496536073447,128.0687628032179,199.92687146126053,167.73101806640625,41.54281196464256,36.15424866967663
2019-09-27,53.002887713224276,160.3944942258816,109.02222936138405,383.6551106783142,110.97074299781997,151.28188390643624,40.13513893066475,89.67912699969781,126.34973176016594,33.12108641445832,179.99682010085695,197.73026314138477,138.23595586074384,104.81072778530252,44.41586346803665,107.30958585762458,98.22821826527039,44.74323028456238,183.23993383142124,108.84204819407917,65.25433780414933,132.31655110999571,83.94831006768125,105.70387399936453,129.49851151624054,195.57051539722914,168.73369696333566,41.832940668880426,36.27903527727941
2019-09-30,53.08940658347618,158.13082878249037,108.94901866993997,378.5257113422288,110.39402560129425,146.17392732774547,40.09418442754199,88.95124764979923,126.59251904015689,33.02325507986047,179.87673244396444,196.51795093793947,139.03476299101172,104.31716312489064,44.907124970466846,107.6933935864007,98.56131923633397,44.407002117908796,183.32588793792073,109.32515438296889,64.73311045495663,130.333874122597,84.5698351090218,105.8397938721856,129.01031263674776,191.50094962914767,166.3177339494971,41.78457906659633,36.114673806952126
2019-10-01,54.09159276622988,157.9503425328435,108.62873875191389,377.2409134163189,111.32024886807719,147.69547897142294,40.66753936782904,89.49904055921665,127.02954965585765,33.49840601888442,177.56080835310956,198.9253994526843,139.62769636163551,105.66712286769207,45.59139501962316,108.48604416457093,98.59463162961839,44.7186283702167,181.5800639307567,109.18616122866395,65.48771070933121,131.85390836022654,86.03217821590563,105.66138433491209,130.13496169993834,196.475817085766,165.21957911874142,41.7224120600395,36.169462353751115
2019-10-02,53.608509874016455,158.77054031743236,105.9381720332859,367.5059879379869,105.85910456969697,144.306616550486,38.783640384941414,86.3398848637734,124.80555224785185,31.21347852081143,172.9976720650731,196.8679468910708,133.5254083523707,103.19947168837793,44.13514461619477,110.77225423295837,95.60514780424667,44.45620315051112,178.82790810327555,103.93201592530774,64.62418250570111,128.63450029645,83.6010397248957,104.67580820668846,126.26411826739586,193.7508522207594,164.85671275328227,41.23887633941842,35.72818276492693
2019-10-03,52.49577750833809,155.50624838740006,103.07292822744495,361.93186107005033,104.2775445345046,142.27136479591837,38.22734765735808,84.08872604283307,124.89295742641274,31.339248635639883,169.49803900253036,192.08709236004313,132.2653551647183,102.78576866854897,43.424554771520754,109.83773329948417,94.23893785518008,43.873949585488226,177.8732996780513,102.66145548082048,63.73732785116561,127.40713300444763,83.45476604748436,103.37585099339255,123.90151321805615,193.28477949779352,162.24982625160814,40.75533102503524,35.26561529239382
2019-10-04,54.22857675291312,158.40962808179233,103.49549828990526,367.9013264464495,104.6095812261728,146.49997434360426,38.99486894323495,85.24431013778134,124.98035988724527,31.569837717573503,168.9662196095585,193.93967810731428,133.41010610565706,103.10511136104928,44.17022516542796,109.58741885414048,94.29772754665005,44.28398511218945,181.32205708407443,102.7210376893913,64.89647164396693,129.10660272970156,84.28648742249491,103.81766594510015,123.79688832716376,194.36933072540242,166.80470321167894,40.73459955554922,35.42385473442224
2019-10-07,54.3799862186076,159.55787233689333,104.64384306690754,369.6901657531172,105.596970437886,145.51197553414235,39.17642544069125,85.51446763427114,126.51481851545864,31.49996919107557,172.22569255548353,194.22997207022934,134.46420751709223,103.25028093793955,44.47727575909189,111.04760536878297,95.85060223522122,44.55460828079929,181.5542049048145,102.56883612557307,66.14897989031081,129.4747577446553,84.54238760502189,104.95616563604918,126.09843852408144,196.35035797271937,166.7856457507155,41.3908462526298,35.94122711360146
2019-10-08,54.271839962271294,161.20650028954213,103.65168717899489,366.7153183358692,103.79696332054989,145.76885447609155,39.20118457905115,84.12626048793078,126.15547989625361,31.269377705847074,169.48948023453528,192.3944759925341,132.8501039355449,101.78418123314675,44.00355120895121,110.51357257682574,94.90207012618585,44.18557763849,181.4509959240085,100.80200371900865,65.18431985126315,129.4181075491507,82.66875964648418,104.21699829593254,124.17176188887726,196.74476014517322,165.7447992520862,41.52899897856857,35.54863191628681
2019-10-09,54.56262969970703,162.9534246780898,104.03751132990556,371.6075098832566,104.40859920370586,145.50211976480946,38.722511729329526,84.48642254009432,125.37855523595063,31.01782294799511,169.99557568501714,195.07515126822437,132.28188423845523,101.44306505859323,44.27549626173762,109.42056541208031,94.57471429262255,44.33319363723313,182.07023556748086,100.808623710721,65.4799414615203,129.77691881813058,84.460168942536,103.49480013841752,123.27378790903019,198.7346918686686,166.2604532744821,41.458586697411526,35.96555921176431
2019-10-10,54.77893891244817,162.39574394356305,105.47062726849069,369.3343943442266,104.88920211698861,145.07726616236363,38.00451687688063,85.19180132827276,125.49508192591186,30.975906078219445,169.4808919834083,195.79226013061447,131.64776334046928,101.44306890364652,44.22286689584122,107.59326105759648,94.96923268642193,43.91494885731962,182.12184143066406,99.88879910270997,65.4565832951232,130.74932026289008,85.4563832847021,103.08696585950874,123.06458883396309,195.5794382542994,166.05037055351937,41.36087158249986,36.184686356793804
2019-10-11,55.98540102647654,164.2247213797726,107.243628559605,368.6425471285827,109.75617556351891,146.3616587446261,38.51619790919193,86.81263525592762,126.54396119587578,31.968129694362062,174.7388326060519,200.04379881810056,134.24185031654613,103.62044893939071,45.61771284989082,109.42056736213685,97.39506984187271,43.996961950288956,183.21413301242592,101.9931163926249,65.58106932650266,132.28816602200442,85.91335192029867,103.69019665591726,124.80818774995302,202.16780286738674,168.89600196842517,41.87735936128487,36.495091144837104
2019-10-14,56.454045539346986,165.06129208303568,106.69243284318559,369.8779418698923,110.80471014740937,147.60652769824725,38.4171606540186,86.73009542149508,126.37885512815885,32.645915188333184,174.83320744263045,199.95841148520321,134.74420524698658,103.28658529828046,45.529997070333344,109.60411662827511,97.24397593608826,43.865750263458956,178.88813150647698,104.58052084686588,65.63552441799457,131.8822659131797,86.09615777094113,103.33335647973526,124.17175795387374,198.66291684729842,169.38303978172257,41.82850179859486,36.47379544886491
2019-10-15,56.81215396701269,166.87394014027618,107.5100313166629,368.2274433477458,111.83576526573091,147.86342020814925,38.169578513808446,86.93269902050565,126.26229417043675,32.71579489775311,173.26353810998108,200.35968685318085,134.66186121163287,103.45348983537797,45.556307706806585,110.9725083340972,99.76218649896182,43.816540654798516,180.22977329522203,105.44737680459347,66.04783695316382,132.23160076564972,86.82735506947465,102.11838146784501,125.09588976629645,208.57684240773509,170.09924075178333,41.654009563197214,36.31553900819334
2019-10-16,56.086346932926865,167.43984343184252,108.06123642328525,365.89504954635953,114.46587400429343,145.492215804765,38.260356429068146,87.21784221662294,126.01951713714834,33.18397231650082,176.84028513974053,200.98288746703446,134.735975860311,103.4172190217686,45.92475711906545,112.55781024202193,100.69389204017496,43.84114501762828,178.02806489036197,107.92889089548497,66.17231844818396,132.92079303239234,85.99562029524533,99.97729430001829,124.52921739652545,211.80378765387292,169.89868561299446,41.9750784716077,36.309464934683575
2019-10-17,56.49971210622329,165.34020633026634,108.41032246685441,368.06935996845397,114.43965638288803,145.80839112209648,38.91234175659732,86.75262108197194,128.70968215972988,33.14902790116853,178.65871876069096,201.785377962616,136.951225835014,97.98105988307857,46.179160548941006,113.44225719948122,101.35702265648105,44.02974994973781,179.31812213699465,107.95535353977895,65.67443124309402,133.07181700655863,87.34829877642534,100.30808564647921,124.3286983940656,213.95507674369043,170.82493775172966,42.03788091642772,36.41902004088121
2019-10-18,56.37954526837045,167.40701800198974,109.99042694193543,364.6893009806788,114.61705222482941,144.54375206866308,38.87106763017523,86.39992681606013,128.55428420932458,33.47744900383622,175.82819181288937,202.3232308163839,137.65120111029478,97.41495444624474,45.39840295576645,111.2311400450925,100.72747316169306,45.10405843965926,177.8560819603811,108.23330213744339,65.12208130068099,131.94833240432263,86.65369304329647,99.65825417593358,122.71585418335738,219.11819907394974,169.87959974269623,42.121640718867425,36.65639312108533
2019-10-21,57.08373489718011,166.9641058611562,107.98774967898176,329.0011127515458,116.20225531443718,142.3701633229708,38.904082930532354,86.70759416235205,127.65110464580337,33.95260397839395,178.98465630149283,203.4074397004024,137.50299097503995,96.24643314973326,45.19663048944925,107.35962529637365,102.44824293491745,44.653027745892494,180.35015804165178,109.49717564462244,66.1022975606212,130.7115588955852,88.29883131786258,100.40216185328555,123.78817588806395,219.62918841471102,168.06523839621065,42.582296713598126,36.30640988956388
2019-10-22,57.95854116803715,167.83354025500822,109.01661904738636,332.1439820037884,116.76584153306761,143.30876339639036,39.2011831257686,87.51801982097523,129.3118155777752,32.89746803692509,179.7737628545638,202.58783390746723,138.9276805678011,96.20289973515847,45.52998772054657,107.43472788173298,103.62338315258815,44.47259767153166,176.38541020112874,110.02659282593909,63.79177479580795,131.2024854718492,87.79613575787724,106.0285224957549,115.57573198737704,218.39212737816425,169.02011988231996,42.735842576366665,36.44337239080632
2019-10-23,58.18444461705697,167.50544893254923,108.78696361793567,340.9696469748073,118.2101265741568,140.40406621802336,39.17643764312033,88.09581628836297,128.63196303447017,32.68785145144397,179.4564154180349,202.04151422316073,139.94887082698034,96.90689739716935,45.06504122821861,108.18566706902006,104.2529282032605,44.333185327488515,172.10236830960287,110.78097736224548,63.239449542743245,129.22930442785477,86.85474687587272,104.3098103364426,113.39622194422829,222.64987373230034,163.2811283429279,42.29613239977947,36.26684434379297
2019-10-24,58.763641679499884,167.2757668387599,106.968033952145,337.70822060679814,118.96745163128155,144.8302716221069,38.978360353665025,88.89874292892071,127.72880033903321,33.99452443495922,181.5064556006873,200.46210279290386,139.96533133699506,97.85767335405389,45.696664518135314,108.81979469376999,105.16789067674661,44.75142938872228,171.61216652635497,109.29208562953109,64.6553280093554,131.5990093983485,84.70692040491468,105.82328284041157,115.37521287542715,222.32723155325192,165.6015873777727,42.4915517441822,36.2607682671458
2019-10-25,58.43920289088229,166.16033969355192,106.89455578333062,338.9139751276224,118.88822360629638,145.28474930138916,38.40890472394868,88.37344532832043,126.73818434623021,34.784131466239224,180.27984194893037,199.3352209506341,141.01941140349692,97.34237239041747,47.5389151050184,106.6587551136398,104.92446306084797,44.73502261027542,168.6536859842122,107.53847645010116,64.00183813536324,131.5518279670536,83.57361997252278,106.72966449881544,114.25060616540456,218.63413018656584,167.04345006491548,42.296126767615625,36.215122654094024
2019-10-28,59.46301260952673,166.63608861668507,108.98908457466689,337.5105183046379,123.2650894912358,149.38492334315214,38.912330018436485,89.35646005489161,127.66080455324406,35.461916698064734,185.54637172070989,200.58160751584282,141.6205982216727,98.7068365906889,49.46013353202854,107.3179132829606,106.24230962787371,44.070768699586004,167.69041588413677,110.16556596531883,64.35968500851224,136.3289916296993,83.22627315357617,105.5838623046875,113.98905817693469,219.8442621919107,170.8631546884019,42.19143532329765,36.29118704177919
2019-10-29,59.835529194446124,168.3502333160398,108.48381295229815,336.2158411639569,122.74547423740104,152.92196472894182,38.7885436828446,88.52354099777448,126.73819061254471,35.60865705880405,186.31830907140656,202.19516425201928,141.72766052745962,98.28590117849862,49.45135804109192,108.21903386914566,105.81420009120941,43.783753782965874,165.12748559358607,111.19125061381106,65.38657876043473,136.02687391415967,83.03433886699041,105.3444489163827,112.50699280003273,221.4398274603327,171.69390060134444,41.95413271227484,36.06295554739539
2019-10-30,58.82372472112932,169.24422442646812,107.88667437482584,342.58062136268967,124.17214641392353,153.87044163308568,39.03612903605016,88.6811090273398,125.95153783134727,35.7763523099523,186.14677333068892,199.35225617210367,142.6664628119917,97.13190062729586,49.40749678532552,111.2228248089953,105.80583018283116,43.89034229576271,166.2369533287074,111.32358409035875,66.1256301185476,135.4982097769194,81.75480034973418,106.01994114527183,112.55056302290919,226.03821202102233,169.77451733413517,42.198411970251485,35.66123633771629
2019-10-31,59.41975464010306,172.31990960796318,108.20821564728232,340.6731682854974,122.73665319693315,154.68057152272382,39.28371820476399,86.94020599838485,125.79613905722813,35.55275772974582,184.54284934961268,202.21224408407298,143.4323084328834,98.0609038499869,49.4162781040576,110.45518466439336,105.33574738995907,44.2511838602221,169.771687128892,111.50887215390175,66.98139098271427,136.80106484334937,82.25747599701401,106.70401014142358,112.82083558313767,228.0192030675693,171.16872715628503,42.435718810760804,35.88948702797738
2019-11-01,59.972513844449246,175.73187835639948,108.77778153901869,336.6111720549116,122.736665964897,156.0143694217638,38.664752766136424,86.66256086319527,127.21407905333234,35.62262355442145,184.6371661379473,201.53780885795234,143.5311620114072,97.61815814917804,49.074132904522315,110.1798163571103,105.93171933775048,44.80063410999963,170.09852151952816,110.46992360752176,67.73600067072681,136.1968229817699,82.42199044044233,106.73822353800065,114.66031756182517,227.66959241208824,172.00901286496017,42.77771804594125,35.88644034289834
2019-11-04,61.84469555712721,179.3980618641464,109.88936614990234,342.4125786057095,128.00298591244038,159.00800077081047,39.201183263184305,87.96823932432126,130.25384572019766,36.78955720008579,188.44550959663383,203.41599932992327,145.43349000882336,98.88104247339268,49.942622105613076,109.97123700384194,108.34919682483061,44.25118421449727,163.54501759226812,113.56683710700972,66.5846457114742,136.73494497878934,82.37627829743575,105.96010023903614,114.32907012440569,227.3469172641635,173.87109366132788,41.654014227153596,36.032517013786254
